1785 1 7.11932212 12.54502378 33.86717413 -0.80091321 -0.53995438 -0.25881905 1.3230
1786 1 7.03968675 19.39348080 5.26710030 0.78674560 0.04463526 -0.61566148 1.3230
1787 1 7.24967001 19.51238841 12.42534844 0.00000000 0.00000000 -1.00000000 1.3230
1788 1 7.02614894 19.49581600 19.54342481 0.75078443 -0.46467106 -0.46947156 1.3230
1789 1 7.12176915 19.36861459 26.75641104 -0.00514288 0.01667745 -0.99984770 1.3230
1790 1 7.25336036 19.53146684 33.80042253 0.17978495 -0.41687498 -0.89100652 1.3230
1791 1 7.25436570 26.61553214 5.64670012 0.04780498 0.84669963 -0.52991926 1.3230
1792 1 7.04211554 26.55661683 12.43810012 0.97955908 0.14524066 -0.13917310 1.3230
1793 1 7.15635043 26.80630435 19.52557225 0.50908386 0.45382308 -0.73135370 1.3230
1794 1 6.96410945 26.77350122 26.49193876 0.55131721 0.76096751 -0.34202014 1.3230
1795 1 7.28911118 26.67111303 33.68985946 0.41680731 -0.70518206 -0.57357644 1.3230
1796 1 7.08512402 33.78816426 5.36182453 -0.66724786 -0.23405190 -0.70710678 1.3230
1797 1 7.00159949 33.86666763 12.44842342 0.39377014 -0.58732025 -0.70710678 1.3230
1798 1 7.24665568 33.70550169 19.44444956 0.00000000 0.00000000 -1.00000000 1.3230
1799 1 6.99710184 33.82298896 26.43439176 -0.63500468 -0.16487120 -0.75470958 1.3230
1800 1 6.98497873 33.62566658 33.60498624 -0.06186626 -0.33637828 -0.93969262 1.3230
1801 1 14.29714994 5.36460082 5.21808417 -0.11536420 0.03928406 -0.99254615 1.3230
1802 1 14.20413730 5.45191069 12.43379025 -0.05967764 0.46566310 -0.88294759 1.3230
1803 1 14.15000696 5.36467514 19.56653216 -0.37969575 -0.46691805 -0.79863551 1.3230
1804 1 14.17554576 5.40281901 26.68157437 -0.09263397 -0.55146682 -0.82903757 1.3230
1805 1 14.11519056 5.27096056 33.82293185 -0.74506337 -0.62791528 -0.22495105 1.3230
1806 1 14.24375889 12.34320312 5.34546748 -0.29553445 0.09028230 -0.95105652 1.3230
1807 1 14.21615254 12.40724530 12.40740577 0.48006074 0.53571582 -0.69465837 1.3230
1808 1 14.06733048 12.25920820 19.50224298 -0.17573698 -0.63208383 -0.75470958 1.3230
1809 1 14.12274625 12.38742083 26.53193333 0.73607819 0.42115849 -0.52991926 1.3230
1810 1 14.12192540 12.27346384 33.69778421 0.77943342 0.37746992 -0.50000000 1.3230
1811 1 13.97164579 19.57551122 5.34721599 0.03872301 -0.20427384 -0.97814760 1.3230
1812 1 14.34405499 19.62673755 12.44675198 0.52436427 -0.81640426 -0.24192190 1.3230
1813 1 14.29945084 19.33969473 19.62302542 -0.27104766 0.10961013 -0.95630476 1.3230
1814 1 14.19384973 19.55102509 26.52960378 -0.72669963 0.64294747 -0.24192190 1.3230
1815 1 14.12037377 19.38733995 33.59120196 -0.67028231 -0.51952594 -0.52991926 1.3230
1816 1 14.27168803 26.65482419 5.32571721 -0.17851728 0.27226128 -0.94551858 1.3230
1817 1 14.29662221 26.58072959 12.44825596 0.25838453 -0.31412121 -0.91354546 1.3230
1818 1 14.13998251 26.70005170 19.81480826 -0.14799328 0.23253804 -0.96126170 1.3230
1819 1 14.17830363 26.72018395 26.76066475 -0.07326606 -0.04720390 -0.99619470 1.3230
1820 1 14.15704174 26.57243033 33.62653340 -0.00797202 -0.01552525 -0.99984770 1.3230
1821 1 14.43209804 33.68225968 5.25147959 -0.64695011 -0.53368893 -0.54463904 1.3230
1822 1 14.16625866 33.77290746 12.50482962 0.84750783 0.48836790 -0.20791169 1.3230
1823 1 14.15064219 33.61932866 19.61858923 0.63819240 0.74127134 -0.20791169 1.3230
1824 1 14.18612474 33.73494774 26.55085705 0.72825499 -0.46866265 -0.50000000 1.3230
1825 1 14.38661993 33.85772965 33.71617143 -0.05442198 -0.06807622 -0.99619470 1.3230
1826 1 21.15890018 5.32854686 5.32503180 0.31917239 0.16296188 -0.93358043 1.3230
1827 1 21.33313857 5.36164743 12.45424927 -0.04525808 -0.16764664 -0.98480775 1.3230
1828 1 21.30554323 5.19234783 19.56080649 -0.63333902 -0.21591074 -0.74314483 1.3230
1829 1 21.38273370 5.36529305 26.63443080 0.14374751 -0.54040111 -0.82903757 1.3230
1830 1 21.05764631 5.23181943 33.74825205 0.97000618 0.15059861 -0.19080900 1.3230
1831 1 21.18169039 12.39173337 5.36321689 0.46673203 0.70805846 -0.52991926 1.3230
1832 1 21.19455255 12.29083693 12.45042347 -0.56422069 -0.30794630 -0.76604444 1.3230
1833 1 21.26395485 12.29204436 19.39149937 -0.58235222 -0.67435785 -0.45399050 1.3230
1834 1 21.29164922 12.33423989 26.66594803 0.64573899 -0.63593628 -0.42261826 1.3230
1835 1 21.19656821 12.33748793 33.92122069 0.12086358 -0.01562470 -0.99254615 1.3230
1836 1 21.37307484 19.49125833 5.26244154 0.02721815 -0.64221109 -0.76604444 1.3230
1837 1 21.15064025 19.37400250 12.49093341 0.38562447 -0.26776354 -0.88294759 1.3230
1838 1 21.15695455 19.43017314 19.57376597 0.09226815 0.56610645 -0.81915204 1.3230
1839 1 21.47956547 19.51567581 26.48747192 0.13441303 -0.98340277 -0.12186934 1.3230
1840 1 21.22549802 19.37753458 33.71282595 -0.03617391 -0.62827988 -0.77714596 1.3230
1841 1 21.29370279 26.59625946 5.18705715 0.14801739 0.88652219 -0.43837115 1.3230
1842 1 21.35017995 26.80129665 12.53212871 0.91824221 -0.16853387 -0.35836795 1.3230
1843 1 21.44009094 26.59886126 19.62297991 0.05487313 0.12789876 -0.99026807 1.3230
1844 1 21.17643423 26.53746280 26.75120617 0.54988165 0.20765759 -0.80901699 1.3230
1845 1 21.37798661 26.54317557 33.66029388 0.00738778 -0.89876368 -0.43837115 1.3230
1846 1 21.28738125 33.90816838 5.31928509 -0.19147648 0.17413804 -0.96592583 1.3230
1847 1 21.29997571 33.56036335 12.58373883 0.40770134 -0.49694620 -0.76604444 1.3230
1848 1 21.09603780 33.73684017 19.36957327 -0.53219447 -0.55099286 -0.64278761 1.3230
1849 1 21.33938376 33.77489351 26.41372647 -0.08598151 0.01425843 -0.99619470 1.3230
1850 1 21.56920558 33.73986112 33.67878344 0.18678640 0.83656836 -0.51503807 1.3230
1851 1 28.31558690 5.32042023 5.32250501 0.52120344 0.78190102 -0.34202014 1.3230
1852 1 28.40932171 5.34958248 12.26982057 0.03492408 0.84732867 -0.52991926 1.3230
1853 1 28.26632779 5.22149431 19.44500086 0.13543045 -0.13441230 -0.98162718 1.3230
1854 1 28.53950941 5.23589974 26.74213769 0.65109239 0.49708025 -0.57357644 1.3230
1855 1 28.40922532 5.53789093 33.74077821 -0.45293358 -0.69437344 -0.55919290 1.3230
1856 1 28.33338533 12.52250687 5.33830401 0.05972516 -0.66645981 -0.74314483 1.3230
1857 1 28.35293792 12.41443783 12.39429775 0.87243602 0.48841663 -0.01745241 1.3230
1858 1 28.51633620 12.43599292 19.56562446 -0.82659430 -0.14181036 -0.54463904 1.3230
1859 1 28.54494972 12.47455765 26.66312899 0.13729036 -0.27684447 -0.95105652 1.3230
1860 1 28.43841414 12.45380725 33.90510320 -0.36673019 -0.60457338 -0.70710678 1.3230
1861 1 28.44641583 19.45838119 5.29161940 -0.89038255 -0.16915293 -0.42261826 1.3230
1862 1 28.64688308 19.50698701 12.47557704 0.45624340 -0.86522522 -0.20791169 1.3230
1863 1 28.47561710 19.44747058 19.62164043 0.49401386 -0.84825835 -0.19080900 1.3230
1864 1 28.35782420 19.46491388 26.63716259 -0.97827824 0.18808392 -0.08715574 1.3230
1865 1 28.47227168 19.41503462 33.76014484 -0.00858704 0.01519372 -0.99984770 1.3230
1866 1 28.31615476 26.45810697 5.29190723 0.34710992 0.41969796 -0.83867057 1.3230
1867 1 28.46553786 26.67895422 12.15906304 -0.39394147 0.88672652 -0.24192190 1.3230
1868 1 28.30674698 26.60420029 19.42193976 0.19744666 -0.23771058 -0.95105652 1.3230
1869 1 28.46288298 26.61574696 26.63360756 0.49925435 -0.25187656 -0.82903757 1.3230
1870 1 28.27592216 26.62261936 33.56767267 -0.25296165 -0.88506474 -0.39073113 1.3230
1871 1 28.34922729 33.77129847 5.13207535 -0.54873995 0.50114738 -0.66913061 1.3230
1872 1 28.24537419 33.72079090 12.58214304 0.44732365 -0.40259517 -0.79863551 1.3230
1873 1 28.40186786 33.73704224 19.54596348 -0.91324785 0.02331655 -0.40673664 1.3230
1874 1 28.30425199 33.71909933 26.77442382 -0.54153959 0.05802196 -0.83867057 1.3230
1875 1 28.34853943 33.68300412 34.00580877 -0.26357983 0.95895749 -0.10452846 1.3230
1876 1 3.69548295 5.17417188 5.33672980 -0.53656189 -0.73936909 -0.40673664 1.3230
1877 1 3.50908894 5.27449043 12.47942696 0.70634600 -0.62855446 -0.32556815 1.3230
1878 1 3.75010527 5.53423354 19.47459118 -0.34494168 0.44012718 -0.82903757 1.3230
1879 1 3.94099063 5.16750088 26.54772338 -0.43960603 0.89547785 -0.06975647 1.3230
1880 1 3.58017766 5.35438079 33.87943006 0.39483679 -0.30676360 -0.86602540 1.3230
1881 1 3.37957487 12.42657710 5.32565346 -0.05533764 -0.06733401 -0.99619470 1.3230
1882 1 3.76468754 12.80593719 12.39785187 -0.00044675 -0.01744669 -0.99984770 1.3230
1883 1 3.65068577 12.58830058 19.53403683 -0.19927777 0.10436162 -0.97437006 1.3230
1884 1 3.63131057 12.42907634 26.56357334 0.02572214 -0.38988355 -0.92050485 1.3230
1885 1 3.49007592 12.58125231 33.83480920 0.42646175 -0.44403764 -0.78801075 1.3230
1886 1 3.63253320 19.38676672 5.16840317 -0.02115915 0.95607064 -0.29237170 1.3230
1887 1 3.42072424 19.41687756 12.39911126 0.55990783 0.28731060 -0.77714596 1.3230
1888 1 3.51463605 19.57218472 19.72253953 0.81613959 0.07018721 -0.57357644 1.3230
1889 1 3.46413364 19.63472775 26.43980063 -0.03805200 0.03593185 -0.99862953 1.3230
1890 1 3.73918463 19.33129683 33.83187638 0.20633419 0.02556316 -0.97814760 1.3230
1891 1 3.50685060 26.76716203 5.36771955 -0.86394964 -0.18217427 -0.46947156 1.3230
1892 1 3.79531169 26.66727489 12.43122510 0.02707614 -0.97399379 -0.22495105 1.3230
1893 1 3.54750096 26.36401517 19.54079231 0.30583365 0.04424119 -0.95105652 1.3230
1894 1 3.46664969 26.47631887 26.37402661 0.16549568 -0.38886678 -0.90630779 1.3230
1895 1 3.54527832 26.47218633 33.74716926 -0.55626460 0.58743357 -0.58778525 1.3230
1896 1 3.58936029 33.64591473 5.29071977 -0.94886508 0.22147703 -0.22495105 1.3230
1897 1 3.46033177 33.70984960 12.43083027 0.14074447 -0.06828422 -0.98768834 1.3230
1898 1 3.73298711 33.77970818 19.42764553 -0.56338461 0.51905864 -0.64278761 1.3230
1899 1 3.55053914 33.58863932 26.56946515 0.03166301 0.17073706 -0.98480775 1.3230
1900 1 3.51386074 33.79444170 33.54202683 0.13154696 0.04543730 -0.99026807 1.3230
1901 1 10.55994892 5.44735874 5.46135909 -0.49706229 0.05412100 -0.86602540 1.3230
1902 1 10.49392532 5.33445351 12.45593431 0.84983597 0.49129498 -0.19080900 1.3230
1903 1 10.72736859 5.11564765 19.39961145 0.17344640 -0.40259857 -0.89879405 1.3230
1904 1 10.76161071 5.43937942 26.65364168 0.39003853 0.28794151 -0.87461971 1.3230
1905 1 10.55468122 5.30720573 33.71121785 -0.37782687 0.62619893 -0.68199836 1.3230
1906 1 10.62795728 12.44627354 5.42427745 -0.02434581 -0.58728084 -0.80901699 1.3230
1907 1 10.61382505 12.51163070 12.40628398 -0.78015269 0.39537503 -0.48480962 1.3230
1908 1 10.57266766 12.31504918 19.57621836 0.53533881 -0.74025513 -0.40673664 1.3230
1909 1 10.60699600 12.34348143 26.62538615 -0.17002785 -0.19513541 -0.96592583 1.3230
1910 1 10.81801376 12.41768316 33.81612274 -0.05659432 0.04078050 -0.99756405 1.3230
1911 1 10.96283653 19.50198612 5.42279617 0.25465706 0.17504652 -0.95105652 1.3230
1912 1 10.55562767 19.43099079 12.48432032 -0.04749802 0.16702583 -0.98480775 1.3230
1913 1 10.83093854 19.52338248 19.58066227 0.11773288 -0.69723667 -0.70710678 1.3230
1914 1 10.63455402 19.66622359 26.36746554 0.16783651 -0.76992977 -0.61566148 1.3230
1915 1 10.57366614 19.35758605 33.78736523 -0.07970413 0.29856114 -0.95105652 1.3230
1916 1 10.66716820 26.72859120 5.17777609 0.10184401 -0.80258102 -0.58778525 1.3230
1917 1 10.64403182 26.59245579 12.40494080 -0.49745679 0.83307295 -0.24192190 1.3230
1918 1 10.52751036 26.56674014 19.52950870 -0.02733349 0.02169919 -0.99939083 1.3230
1919 1 10.50610913 26.50910997 26.68459075 0.53384812 -0.82755815 -0.17364818 1.3230
1920 1 10.57335555 26.33786375 33.72453225 -0.01877403 -0.02941956 -0.99939083 1.3230
1921 1 10.76633659 33.58127777 5.25333585 0.97346323 -0.04202814 -0.22495105 1.3230
1922 1 10.70579785 33.58165790 12.45391391 0.34526041 -0.34034632 -0.87461971 1.3230
1923 1 10.65453734 33.81973830 19.62198499 -0.66100632 -0.67607398 -0.32556815 1.3230
1924 1 10.83929779 33.76790839 26.42441331 -0.07688622 -0.62460601 -0.77714596 1.3230
1925 1 10.73971668 33.60554044 33.84530244 -0.09554164 -0.04240277 -0.99452190 1.3230
1926 1 17.53648788 5.26799279 5.38191326 -0.63672151 0.15811127 -0.75470958 1.3230
1927 1 17.78762545 5.34432859 12.46760160 -0.33877647 -0.22508932 -0.91354546 1.3230
1928 1 17.86819146 5.34151371 19.72029590 -0.37228853 0.04160951 -0.92718385 1.3230
1929 1 17.70857530 5.33701346 26.61600513 0.10617441 0.23603875 -0.96592583 1.3230
1930 1 17.83700756 5.50706448 33.70669322 -0.54139326 0.13996443 -0.82903757 1.3230
1931 1 17.73371724 12.52847625 5.38225479 0.40413975 -0.04588854 -0.91354546 1.3230
1932 1 17.77750689 12.41675443 12.37117336 0.83646744 0.42818739 -0.34202014 1.3230
1933 1 17.86123915 12.29148994 19.71021738 0.30463994 -0.91171188 -0.27563736 1.3230
1934 1 17.71002765 12.41418067 26.49900305 -0.29662459 0.94718621 -0.12186934 1.3230
1935 1 17.60068946 12.42760318 33.53858597 -0.94327629 -0.06507852 -0.32556815 1.3230
1936 1 17.53129623 19.73289524 5.24039126 0.03390152 0.11705906 -0.99254615 1.3230
1937 1 17.88764187 19.78346775 12.47269943 -0.05804074 -0.06501843 -0.99619470 1.3230
1938 1 17.58544205 19.44909260 19.62052133 -0.74626499 0.52692871 -0.40673664 1.3230
1939 1 17.54665058 19.72350815 26.70336701 0.32811629 0.39699360 -0.85716730 1.3230
1940 1 17.65395789 19.42411879 33.87091805 0.29824175 0.84786944 -0.43837115 1.3230
1941 1 17.73259284 26.51985816 5.16729769 -0.99912707 -0.03795418 -0.01745241 1.3230
1942 1 17.86419863 26.63284600 12.43304302 -0.08706610 0.00395197 -0.99619470 1.3230
1943 1 17.70227755 26.65671059 19.41760649 0.89727994 -0.17162174 -0.40673664 1.3230
1944 1 18.02498110 26.68053400 26.78955024 -0.01534944 0.05003446 -0.99862953 1.3230
1945 1 17.75928322 26.81687440 33.83281419 -0.64161265 0.66004727 -0.39073113 1.3230
1946 1 17.75785388 33.60959927 5.33736204 0.63833460 0.66321800 -0.39073113 1.3230
1947 1 17.79533553 33.69535466 12.49095427 0.24562139 0.43551135 -0.86602540 1.3230
1948 1 17.93317967 33.66574719 19.53419460 -0.81363052 -0.41541627 -0.40673664 1.3230
1949 1 17.55388733 33.48776735 26.73905844 0.22576880 -0.74362914 -0.62932039 1.3230
1950 1 17.73374910 33.75797168 33.99825255 0.24362197 0.93921357 -0.24192190 1.3230
1951 1 24.87904063 5.26569041 5.23921637 0.20524135 -0.96612848 -0.15643447 1.3230
1952 1 24.85171108 5.21684191 12.42022887 0.81011294 0.40633832 -0.42261826 1.3230
1953 1 24.88444516 5.41849774 19.39460132 -0.59757557 -0.47929899 -0.64278761 1.3230
1954 1 24.98026846 5.22465408 26.82257533 0.33217850 0.08145687 -0.93969262 1.3230
1955 1 24.93276212 5.36269048 33.61724604 -0.25817203 -0.01828936 -0.96592583 1.3230
1956 1 24.65119394 12.37569399 5.23607574 -0.67398776 0.10422217 -0.73135370 1.3230
1957 1 24.80861926 12.33896693 12.28986153 -0.65096943 -0.08156134 -0.75470958 1.3230
1958 1 24.97382107 12.62865196 19.56411306 0.44672450 -0.77092792 -0.45399050 1.3230
1959 1 24.73295500 12.72813710 26.46052135 -0.04466725 -0.02727433 -0.99862953 1.3230
1960 1 24.87623220 12.58430205 33.65272120 0.34013854 -0.36647752 -0.86602540 1.3230
1961 1 24.90528191 19.53691531 5.40293703 -0.73341861 0.57764138 -0.35836795 1.3230
1962 1 24.77154519 19.42548317 12.24672301 -0.71262238 -0.60311007 -0.35836795 1.3230
1963 1 24.89803414 19.61596486 19.52135763 -0.76599051 0.29029055 -0.57357644 1.3230
1964 1 24.90146786 19.30302616 26.72956741 -0.25630658 -0.48056073 -0.83867057 1.3230
1965 1 24.95631676 19.68956986 33.77246244 0.51723079 -0.38163886 -0.76604444 1.3230
1966 1 24.75761658 26.61038971 5.33246604 -0.36530289 0.81267855 -0.45399050 1.3230
1967 1 25.01127657 26.59779788 12.34435030 0.64323191 0.65846936 -0.39073113 1.3230
1968 1 25.01742029 26.49968815 19.71328168 -0.20874554 -0.20471081 -0.95630476 1.3230
1969 1 24.70296571 26.57225201 26.57938721 0.91066895 0.41166017 -0.03489950 1.3230
1970 1 24.86896904 26.60771890 33.65396052 -0.25448034 0.17530333 -0.95105652 1.3230
1971 1 24.73889437 33.74059782 5.57127417 0.26179875 -0.37090266 -0.89100652 1.3230
1972 1 24.64540731 33.81806839 12.39792338 -0.03419429 -0.00698033 -0.99939083 1.3230
1973 1 24.96544802 33.71181149 19.45124874 -0.92047130 -0.00785923 -0.39073113 1.3230
1974 1 24.87659489 33.57099191 26.62422679 0.53446649 0.49922320 -0.68199836 1.3230
1975 1 24.90519798 33.68519517 33.76309524 0.29181345 0.86568482 -0.40673664 1.3230
1976 1 32.20633000 5.33548902 5.39467020 0.52694951 0.64002149 -0.55919290 1.3230
1977 1 31.96345710 5.33700643 12.12851090 0.45317533 0.35159927 -0.81915204 1.3230
1978 1 31.98170604 5.33637069 19.71700676 -0.41753121 0.45244529 -0.78801075 1.3230
1979 1 32.08918973 5.35609201 26.61952816 -0.49549561 0.71027044 -0.50000000 1.3230
1980 1 32.16845373 5.41187322 33.79946346 -0.09972836 0.44290137 -0.89100652 1.3230
1981 1 31.83567689 12.37445534 5.15575960 0.08288706 0.82488365 -0.55919290 1.3230
1982 1 32.02421977 12.40011144 12.32491371 -0.07341346 0.04697433 -0.99619470 1.3230
1983 1 31.77718122 12.27123055 19.50487231 0.22389105 -0.92972662 -0.29237170 1.3230
1984 1 32.21890450 12.36747503 26.66549096 0.10288961 -0.99408036 -0.03489950 1.3230
1985 1 31.93300063 12.25560989 33.62625122 -0.08407004 0.24478465 -0.96592583 1.3230
1986 1 31.71890107 19.23795316 5.27159831 0.28484237 0.77856799 -0.55919290 1.3230
1987 1 31.78702291 19.50699608 12.38402764 0.72916775 0.05650340 -0.68199836 1.3230
1988 1 31.83439992 19.40641333 19.57238414 -0.07172367 -0.09852843 -0.99254615 1.3230
1989 1 31.80021289 19.46145517 26.64690016 -0.37268269 -0.35548816 -0.85716730 1.3230
1990 1 32.02176619 19.48880851 33.84296023 -0.62952637 0.29367806 -0.71933980 1.3230
1991 1 31.87357920 26.75711657 5.55338549 0.59815743 0.26948310 -0.75470958 1.3230
1992 1 31.94270963 26.74667802 12.46534725 -0.50745537 -0.63007742 -0.58778525 1.3230
1993 1 31.93229197 26.62562660 19.71123998 -0.67044945 0.12497717 -0.73135370 1.3230
1994 1 31.73284644 26.69500058 26.48742644 0.83349402 -0.54255094 -0.10452846 1.3230
1995 1 31.98702558 26.69958807 33.78899765 0.38208840 -0.87092879 -0.30901699 1.3230
1996 1 31.86961947 33.40349470 5.44294873 -0.32539462 0.88776332 -0.32556815 1.3230
1997 1 31.78119327 33.82588859 12.59178800 -0.49560017 0.74045466 -0.45399050 1.3230
1998 1 31.87752325 33.73145895 19.51895527 -0.05012030 -0.04851723 -0.99756405 1.3230
1999 1 31.86496896 33.72435409 26.45500696 -0.30451816 -0.35731252 -0.88294759 1.3230
2000 1 31.87646676 33.60245080 33.66273921 -0.52676283 -0.54046967 -0.65605903 1.3230
2001 1 1.86489817 0.07928750 1.72085814 0.06271197 -0.88879685 0.45399050 1.3230
2002 1 1.85243339 0.07508114 9.15281621 0.39830622 -0.32652163 0.85716730 1.3230
2003 1 1.93527083 0.30661506 15.77884296 0.56850496 -0.23630736 0.78801075 1.3230
2004 1 1.49933498 -0.10739997 23.02900290 0.18461304 -0.39760192 0.89879405 1.3230
2005 1 1.72412660 0.00974011 30.07786468 -0.33159569 -0.94083917 0.06975647 1.3230
2006 1 1.69772661 7.01839591 1.85531095 -0.06290168 0.36928780 0.92718385 1.3230
2007 1 1.86799128 7.02585065 8.96087936 -0.71076213 -0.25377892 0.65605903 1.3230
2008 1 1.74255589 6.99082553 15.88102439 0.72258974 0.28604179 0.62932039 1.3230
2009 1 1.64885064 7.20139714 22.89408425 0.94635224 -0.21422238 0.24192190 1.3230
2010 1 1.71472535 7.12979180 30.08794802 -0.12901119 0.08847517 0.98768834 1.3230
2011 1 1.79032815 13.87481905 1.86042675 0.00360290 0.06966337 0.99756405 1.3230
2012 1 1.68811777 14.16887284 8.89696466 -0.30365154 -0.73865717 0.60181502 1.3230
2013 1 1.78203716 14.28779968 15.89370304 -0.95580028 -0.16709165 0.24192190 1.3230
2014 1 1.78074480 14.32308827 23.23406584 0.47733626 0.59914454 0.64278761 1.3230
2015 1 1.75961166 14.17684914 30.16030089 0.20764911 0.67593036 0.70710678 1.3230
2016 1 1.57739096 21.44665739 1.91441916 0.18692540 -0.41372246 0.89100652 1.3230
2017 1 1.73925138 21.32851422 8.91552301 0.73670601 0.56296905 0.37460659 1.3230
2018 1 1.81726300 21.06805958 15.98676172 0.62262489 0.56187772 0.54463904 1.3230
2019 1 1.73883572 21.33680123 22.96910686 -0.57461799 -0.65937379 0.48480962 1.3230
2020 1 1.79389393 21.33817066 30.42851361 -0.43879218 -0.69171634 0.57357644 1.3230
2021 1 1.52888696 28.48788329 1.64067511 -0.42651402 0.90431256 0.01745241 1.3230
2022 1 1.93579372 28.44155049 8.86769291 -0.67655557 0.52631582 0.51503807 1.3230
2023 1 1.67595483 28.27832327 15.94695516 0.35494311 -0.30727664 0.88294759 1.3230
2024 1 1.65319091 28.30965099 23.01278951 0.02910832 0.73077421 0.68199836 1.3230
2025 1 1.91421250 28.35457761 29.94469198 0.16438745 0.33661085 0.92718385 1.3230
2026 1 8.91299871 -0.15477919 1.75516082 0.34981675 -0.33566145 0.87461971 1.3230
2027 1 9.24124720 0.11333402 8.96323935 -0.05189369 0.04661556 0.99756405 1.3230
2028 1 8.58311139 -0.02527855 15.86726402 0.70051111 0.28083933 0.65605903 1.3230
2029 1 8.84472515 0.02420304 23.24258305 -0.43457831 -0.81903088 0.37460659 1.3230
2030 1 8.70544221 0.08808137 30.11767862 0.86585964 0.49998249 0.01745241 1.3230
2031 1 8.92475140 7.00828033 1.76908212 -0.16925418 0.23839932 0.95630476 1.3230
2032 1 8.68724436 7.20211253 8.85647124 0.38644097 0.05774244 0.92050485 1.3230
2033 1 8.88188883 6.98744630 15.85102449 0.42861557 0.49669120 0.75470958 1.3230
2034 1 8.78708524 7.12141067 23.18338528 0.69517502 0.22717818 0.68199836 1.3230
2035 1 8.67787430 7.08671795 30.34440669 -0.40388415 0.62381233 0.66913061 1.3230
2036 1 8.64898904 14.33711350 1.67147928 0.16475023 -0.12682521 0.97814760 1.3230
2037 1 8.80807487 14.10494722 8.80515656 0.16521905 0.09545018 0.98162718 1.3230
2038 1 8.79283027 14.18053243 15.74288941 -0.26690893 -0.11933497 0.95630476 1.3230
2039 1 8.74706896 14.21722142 23.06800849 -0.31647123 -0.83290971 0.45399050 1.3230
2040 1 8.94147912 14.39677826 30.16283006 0.77839133 0.33658952 0.52991926 1.3230
2041 1 8.87244116 21.28135607 1.77439171 -0.04848992 0.05014671 0.99756405 1.3230
2042 1 9.07500481 21.38069461 8.89952289 0.08694811 0.10867004 0.99026807 1.3230
2043 1 8.91758479 21.09178799 16.09889205 0.85823278 -0.51058539 0.05233596 1.3230
2044 1 8.81710993 21.39858211 23.11904279 0.51342935 -0.84375266 0.15643447 1.3230
2045 1 9.02816118 21.41353452 30.16708734 -0.85563323 0.05125972 0.51503807 1.3230
2046 1 8.54818550 28.42886381 1.54367427 0.22435341 0.83646013 0.50000000 1.3230
2047 1 8.85910967 28.44703329 8.83502496 -0.27589774 -0.22870947 0.93358043 1.3230
2048 1 8.81807026 28.22391702 15.97847640 0.42377950 -0.29270318 0.85716730 1.3230
2049 1 8.99670771 28.32885478 22.78287484 -0.09287096 -0.16668251 0.98162718 1.3230
2050 1 9.27482786 28.22062976 30.20511442 -0.41425553 -0.22089795 0.88294759 1.3230
2051 1 15.95049495 -0.09241710 1.88108864 -0.91378800 0.15703948 0.37460659 1.3230
2052 1 16.18511974 -0.13448594 9.03706719 -0.39177380 0.86053394 0.32556815 1.3230
2053 1 15.88858891 0.00031286 16.03356850 -0.32437306 0.02787012 0.94551858 1.3230
2054 1 16.10647073 -0.05246080 23.05448742 -0.44384789 0.50073428 0.74314483 1.3230
2055 1 16.24411943 0.09958721 30.26251499 0.56739111 0.80103636 0.19080900 1.3230
2056 1 15.97520549 7.35882295 1.65570114 -0.68134614 -0.13534286 0.71933980 1.3230
2057 1 16.06463565 7.00122236 8.72185433 0.71634089 0.50181208 0.48480962 1.3230
2058 1 15.93161057 6.93530272 15.98742740 0.62674952 0.76963167 0.12186934 1.3230
2059 1 16.04132310 7.19337778 23.03225308 0.44613262 -0.78889764 0.42261826 1.3230
2060 1 15.87074748 6.81625133 30.01486531 0.64105357 -0.55518996 0.52991926 1.3230
2061 1 15.83422784 14.26792684 1.63676998 -0.73689331 -0.59244715 0.32556815 1.3230
2062 1 15.88598669 14.24874976 8.98465602 -0.05406751 -0.18298846 0.98162718 1.3230
2063 1 16.04580048 14.11288119 15.95657816 -0.00756389 -0.06934517 0.99756405 1.3230
2064 1 15.99248559 14.14540373 23.13871658 -0.32220889 -0.40180300 0.85716730 1.3230
2065 1 16.09920547 14.27765059 30.19359646 0.31265883 0.44595530 0.83867057 1.3230
2066 1 15.99376840 21.21885290 1.90914964 0.37233795 -0.80947951 0.45399050 1.3230
2067 1 15.99573521 21.21286388 9.07756731 0.60232504 -0.75512731 0.25881905 1.3230
2068 1 15.95205510 21.45657075 15.92322256 -0.39794752 -0.18386690 0.89879405 1.3230
2069 1 16.27465093 21.19574762 23.20127250 -0.06476781 -0.41762582 0.90630779 1.3230
2070 1 15.93167114 21.27818949 30.16356930 0.05093298 0.95494744 0.29237170 1.3230
2071 1 15.98289889 28.58026549 1.69394422 0.08391115 0.49290863 0.86602540 1.3230
2072 1 15.96966536 28.23274871 8.80776193 0.43973746 0.16442177 0.88294759 1.3230
2073 1 15.98534167 28.49810845 16.08214157 0.53587083 0.82968109 0.15643447 1.3230
2074 1 15.80671874 28.32358587 23.13943008 0.99255950 0.06244544 0.10452846 1.3230
2075 1 16.04801151 28.42296871 30.11590979 -0.41186318 -0.90523065 0.10452846 1.3230
2076 1 22.94997810 0.05885873 1.55594514 -0.60397729 0.79011722 0.10452846 1.3230
2077 1 22.94487924 -0.17804897 8.88182187 0.31738108 -0.25436971 0.91354546 1.3230
